month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
11,CO0300000,"Jefferson, CO",theft,0.029789499310822014,-0.004897199896915023,0.028294621081090935
12,CO0300000,"Jefferson, CO",theft,0.018948850558136773,0.04148186678708204,0.02826566147931817
1,CO0300100,"Arvada, CO",theft,-0.042789109977786455,-0.03339708900629744,0.027685999216261963
2,CO0300100,"Arvada, CO",theft,-0.09874831863054001,-0.09894390344689362,0.027734875866184654
3,CO0300100,"Arvada, CO",theft,-0.08630062783079621,-0.08154093450233053,0.02773755130775377
4,CO0300100,"Arvada, CO",theft,-0.033476003709148536,-0.011725465742470095,0.027746468785871232
5,CO0300100,"Arvada, CO",theft,0.00180993091596623,0.021211770035175423,0.02773755130775377
6,CO0300100,"Arvada, CO",theft,0.023230761582622765,0.01431324966936868,0.027734875866184654
7,CO0300100,"Arvada, CO",theft,0.05336929189175766,0.023593378143411878,0.02768599921626196
8,CO0300100,"Arvada, CO",theft,0.06714888840375174,0.0442859771879055,0.027734875866184654
9,CO0300100,"Arvada, CO",theft,0.044121015690036715,0.03668671910622794,0.027737551307753773
10,CO0300100,"Arvada, CO",theft,0.022895821795177324,0.02152917660535565,0.027746468785871232
11,CO0300100,"Arvada, CO",theft,0.029789499310822014,0.033446156223812674,0.02773755130775377
12,CO0300100,"Arvada, CO",theft,0.018948850558136773,0.03054096572673392,0.027734875866184654
1,CO0350300,"Fort Collins, CO",theft,-0.042789109977786455,-0.0990029053168622,0.027386019082693627
2,CO0350300,"Fort Collins, CO",theft,-0.09874831863054001,-0.16709837439254843,0.027413548393880875
3,CO0350300,"Fort Collins, CO",theft,-0.08630062783079621,-0.11143883962991247,0.02742054887021467
4,CO0350300,"Fort Collins, CO",theft,-0.033476003709148536,-0.009361259555533546,0.027425213756076306
5,CO0350300,"Fort Collins, CO",theft,0.00180993091596623,0.012212840164173872,0.027420548870214674
6,CO0350300,"Fort Collins, CO",theft,0.023230761582622765,0.0036647277989955464,0.027413548393880875
7,CO0350300,"Fort Collins, CO",theft,0.05336929189175766,0.07088547660358206,0.027386019082693624
8,CO0350300,"Fort Collins, CO",theft,0.06714888840375174,0.14999300355217793,0.027413548393880875
9,CO0350300,"Fort Collins, CO",theft,0.044121015690036715,0.12245089750282209,0.027420548870214674
10,CO0350300,"Fort Collins, CO",theft,0.022895821795177324,0.03747868826881369,0.027425213756076306
11,CO0350300,"Fort Collins, CO",theft,0.029789499310822014,0.004892530676196584,0.02742054887021467
12,CO0350300,"Fort Collins, CO",theft,0.018948850558136773,-0.014676785671905099,0.027413548393880875
1,CO0350400,"Loveland, CO",theft,-0.042789109977786455,-0.026632362654639377,0.029300541907044703
2,CO0350400,"Loveland, CO",theft,-0.09874831863054001,-0.09989536724659623,0.02932088714302986
3,CO0350400,"Loveland, CO",theft,-0.08630062783079621,-0.11171603469511804,0.029346975489630136
4,CO0350400,"Loveland, CO",theft,-0.033476003709148536,-0.05262875740969608,0.029348767878784425
5,CO0350400,"Loveland, CO",theft,0.00180993091596623,-0.0046191902858222465,0.02934697548963014
6,CO0350400,"Loveland, CO",theft,0.023230761582622765,0.005751914021688216,0.02932088714302986
7,CO0350400,"Loveland, CO",theft,0.05336929189175766,0.032362982198958494,0.0293005419070447
8,CO0350400,"Loveland, CO",theft,0.06714888840375174,0.0796826756005207,0.02932088714302986
9,CO0350400,"Loveland, CO",theft,0.044121015690036715,0.08577272350472338,0.029346975489630143
10,CO0350400,"Loveland, CO",theft,0.022895821795177324,0.04689813786537697,0.029348767878784425
11,CO0350400,"Loveland, CO",theft,0.029789499310822014,0.024831881931897743,0.029346975489630136
12,CO0350400,"Loveland, CO",theft,0.018948850558136773,0.02019139716870646,0.02932088714302986
1,CO0390100,"Grand Junction, CO",theft,-0.042789109977786455,-0.056960452371437945,0.028272276862048293
2,CO0390100,"Grand Junction, CO",theft,-0.09874831863054001,-0.10552722008506882,0.028316238832455886
3,CO0390100,"Grand Junction, CO",theft,-0.08630062783079621,-0.11007857961013354,0.028328618368278418
4,CO0390100,"Grand Junction, CO",theft,-0.033476003709148536,-0.03850943030783273,0.02832245439170223
5,CO0390100,"Grand Junction, CO",theft,0.00180993091596623,0.027623736476596442,0.02832861836827842
6,CO0390100,"Grand Junction, CO",theft,0.023230761582622765,0.031768155378489045,0.028316238832455886
7,CO0390100,"Grand Junction, CO",theft,0.05336929189175766,0.03520800676925714,0.02827227686204829
8,CO0390100,"Grand Junction, CO",theft,0.06714888840375174,0.08381596966336308,0.028316238832455886
9,CO0390100,"Grand Junction, CO",theft,0.044121015690036715,0.11011977479060861,0.02832861836827842
10,CO0390100,"Grand Junction, CO",theft,0.022895821795177324,0.06026187591001355,0.02832245439170223
11,CO0390100,"Grand Junction, CO",theft,0.029789499310822014,-0.005912486054890741,0.028328618368278418
12,CO0390100,"Grand Junction, CO",theft,0.018948850558136773,-0.03180935055896411,0.028316238832455886
1,CO0640100,"Broomfield, CO",theft,-0.042789109977786455,-0.034870420855244166,0.029041359088585444
2,CO0640100,"Broomfield, CO",theft,-0.09874831863054001,-0.1048243041137146,0.029051501832508864
3,CO0640100,"Broomfield, CO",theft,-0.08630062783079621,-0.07965043719011641,0.029089735742669886
4,CO0640100,"Broomfield, CO",theft,-0.033476003709148536,-0.020674903638188982,0.029083130261145167
5,CO0640100,"Broomfield, CO",theft,0.00180993091596623,-0.009131143063895297,0.02908973574266989
6,CO0640100,"Broomfield, CO",theft,0.023230761582622765,-0.003146716959685072,0.029051501832508864
7,CO0640100,"Broomfield, CO",theft,0.05336929189175766,0.047037279713617444,0.02904135908858544
8,CO0640100,"Broomfield, CO",theft,0.06714888840375174,0.07855512631695996,0.029051501832508864
9,CO0640100,"Broomfield, CO",theft,0.044121015690036715,0.04121440053498847,0.02908973574266989
10,CO0640100,"Broomfield, CO",theft,0.022895821795177324,0.008508044779815689,0.029083130261145167
11,CO0640100,"Broomfield, CO",theft,0.029789499310822014,0.035400320860649905,0.029089735742669886
12,CO0640100,"Broomfield, CO",theft,0.018948850558136773,0.04158275361481306,0.029051501832508864
1,CODPD0000,"Denver, CO",theft,-0.042789109977786455,-0.04672361078534381,0.02580407199802836
2,CODPD0000,"Denver, CO",theft,-0.09874831863054001,-0.10791809820158366,0.025826249801343612
3,CODPD0000,"Denver, CO",theft,-0.08630062783079621,-0.09843862664811091,0.02585070541907883
4,CODPD0000,"Denver, CO",theft,-0.033476003709148536,-0.03619607941050774,0.025857011748407936
5,CODPD0000,"Denver, CO",theft,0.00180993091596623,0.010495622940172636,0.025850705419078832
6,CODPD0000,"Denver, CO",theft,0.023230761582622765,0.0386234417875234,0.025826249801343612
7,CODPD0000,"Denver, CO",theft,0.05336929189175766,0.07577879451667469,0.025804071998028356
8,CODPD0000,"Denver, CO",theft,0.06714888840375174,0.09187303369037328,0.025826249801343612
9,CODPD0000,"Denver, CO",theft,0.044121015690036715,0.05333837840556963,0.025850705419078836
10,CODPD0000,"Denver, CO",theft,0.022895821795177324,0.007140895679176848,0.025857011748407936
11,CODPD0000,"Denver, CO",theft,0.029789499310822014,0.005549441571037716,0.02585070541907883
12,CODPD0000,"Denver, CO",theft,0.018948850558136773,0.006476806455017919,0.02582624980134361
1,CT0001500,"Bridgeport, CT",theft,-0.042789109977786455,-0.040557685294254804,0.02947801728324389
2,CT0001500,"Bridgeport, CT",theft,-0.09874831863054001,-0.09871136877563172,0.02956301252995504
3,CT0001500,"Bridgeport, CT",theft,-0.08630062783079621,-0.08809397601359184,0.02955967465085403
4,CT0001500,"Bridgeport, CT",theft,-0.033476003709148536,-0.039952327027203194,0.029601323057685605
5,CT0001500,"Bridgeport, CT",theft,0.00180993091596623,0.019630155641303652,0.029559674650854035
6,CT0001500,"Bridgeport, CT",theft,0.023230761582622765,0.07188500337724692,0.02956301252995504
7,CT0001500,"Bridgeport, CT",theft,0.05336929189175766,0.07293739388754379,0.029478017283243885
8,CT0001500,"Bridgeport, CT",theft,0.06714888840375174,0.013456934573171101,0.02956301252995504
9,CT0001500,"Bridgeport, CT",theft,0.044121015690036715,-0.029540166782157814,0.02955967465085404
10,CT0001500,"Bridgeport, CT",theft,0.022895821795177324,0.00757261843391418,0.029601323057685605
11,CT0001500,"Bridgeport, CT",theft,0.029789499310822014,0.06562427856115696,0.02955967465085403
12,CT0001500,"Bridgeport, CT",theft,0.018948850558136773,0.04574913941850279,0.02956301252995504
1,CT0001700,"Bristol, CT",theft,-0.042789109977786455,-0.06552757328319639,0.03332485096582783
2,CT0001700,"Bristol, CT",theft,-0.09874831863054001,-0.12082707014820165,0.03338310702385458
3,CT0001700,"Bristol, CT",theft,-0.08630062783079621,-0.14993400374361182,0.033417429460701184
4,CT0001700,"Bristol, CT",theft,-0.033476003709148536,-0.10259909298362002,0.033423874836769535
5,CT0001700,"Bristol, CT",theft,0.00180993091596623,-0.002458470674985244,0.033417429460701184
6,CT0001700,"Bristol, CT",theft,0.023230761582622765,0.07919601198390272,0.03338310702385458
7,CT0001700,"Bristol, CT",theft,0.05336929189175766,0.11230646916195122,0.03332485096582783
8,CT0001700,"Bristol, CT",theft,0.06714888840375174,0.1153379686659067,0.03338310702385458
9,CT0001700,"Bristol, CT",theft,0.044121015690036715,0.09766600638256207,0.033417429460701184
10,CT0001700,"Bristol, CT",theft,0.022895821795177324,0.0558201971048652,0.033423874836769535
11,CT0001700,"Bristol, CT",theft,0.029789499310822014,0.007947572157280147,0.033417429460701184
12,CT0001700,"Bristol, CT",theft,0.018948850558136773,-0.0269280146228529,0.03338310702385458
1,CT0003400,"Danbury, CT",theft,-0.042789109977786455,-0.04865160518237962,0.03112184765133693
2,CT0003400,"Danbury, CT",theft,-0.09874831863054001,-0.07531740396386574,0.031163750199051047
3,CT0003400,"Danbury, CT",theft,-0.08630062783079621,-0.08604218334199498,0.03121284790689175
4,CT0003400,"Danbury, CT",theft,-0.033476003709148536,-0.061307666007666066,0.031215636664544306
5,CT0003400,"Danbury, CT",theft,0.00180993091596623,-0.0018232360990006295,0.031212847906891758
6,CT0003400,"Danbury, CT",theft,0.023230761582622765,0.06877990883598437,0.031163750199051047
7,CT0003400,"Danbury, CT",theft,0.05336929189175766,0.11158314850910067,0.031121847651336923
8,CT0003400,"Danbury, CT",theft,0.06714888840375174,0.09977523845132456,0.031163750199051047
9,CT0003400,"Danbury, CT",theft,0.044121015690036715,0.047568474502732716,0.031212847906891758
10,CT0003400,"Danbury, CT",theft,0.022895821795177324,-0.0016238773190550009,0.031215636664544306
11,CT0003400,"Danbury, CT",theft,0.029789499310822014,-0.02263459838845821,0.03121284790689175
12,CT0003400,"Danbury, CT",theft,0.018948850558136773,-0.030306199996722058,0.031163750199051047
1,CT0004300,"East Hartford, CT",theft,-0.042789109977786455,-0.06228711519497264,0.031194135194444382
2,CT0004300,"East Hartford, CT",theft,-0.09874831863054001,-0.11057863757301084,0.03128525817231085
3,CT0004300,"East Hartford, CT",theft,-0.08630062783079621,-0.0732568330503532,0.03130982704999259
4,CT0004300,"East Hartford, CT",theft,-0.033476003709148536,-0.061632360966815,0.03135805773231331
5,CT0004300,"East Hartford, CT",theft,0.00180993091596623,-0.06713023213020318,0.0313098270499926
6,CT0004300,"East Hartford, CT",theft,0.023230761582622765,0.020964964616053166,0.03128525817231085
7,CT0004300,"East Hartford, CT",theft,0.05336929189175766,0.1450112496800524,0.031194135194444375
8,CT0004300,"East Hartford, CT",theft,0.06714888840375174,0.13224912540894512,0.03128525817231085
9,CT0004300,"East Hartford, CT",theft,0.044121015690036715,0.012203186401207643,0.0313098270499926
10,CT0004300,"East Hartford, CT",theft,0.022895821795177324,-0.021091773518264845,0.03135805773231331
11,CT0004300,"East Hartford, CT",theft,0.029789499310822014,0.04545974429426887,0.03130982704999259
12,CT0004300,"East Hartford, CT",theft,0.018948850558136773,0.0400886820330925,0.03128525817231085
1,CT0005100,"Fairfield, CT",theft,-0.042789109977786455,-0.1011884429860842,0.031108116975405005
2,CT0005100,"Fairfield, CT",theft,-0.09874831863054001,-0.12159499007451108,0.03111269405029701
3,CT0005100,"Fairfield, CT",theft,-0.08630062783079621,-0.10387682934037179,0.031132595110154402
4,CT0005100,"Fairfield, CT",theft,-0.033476003709148536,-0.05350049591075459,0.03111678594767351
5,CT0005100,"Fairfield, CT",theft,0.00180993091596623,0.018296627319428025,0.03113259511015441
6,CT0005100,"Fairfield, CT",theft,0.023230761582622765,0.07786394948098194,0.03111269405029701
7,CT0005100,"Fairfield, CT",theft,0.05336929189175766,0.0943507361851949,0.031108116975405
8,CT0005100,"Fairfield, CT",theft,0.06714888840375174,0.08025475032243307,0.03111269405029701
9,CT0005100,"Fairfield, CT",theft,0.044121015690036715,0.06937429638918305,0.03113259511015441
10,CT0005100,"Fairfield, CT",theft,0.022895821795177324,0.06033820271164389,0.03111678594767351
11,CT0005100,"Fairfield, CT",theft,0.029789499310822014,0.023043612432649952,0.031132595110154405
12,CT0005100,"Fairfield, CT",theft,0.018948850558136773,-0.043361416529793126,0.03111269405029701
1,CT0006400,"Hartford, CT",theft,-0.042789109977786455,-0.12205343597879555,0.027899914381299847
2,CT0006400,"Hartford, CT",theft,-0.09874831863054001,-0.12487621460798476,0.027942538808923233
3,CT0006400,"Hartford, CT",theft,-0.08630062783079621,-0.06336521998651026,0.027957232136044487
4,CT0006400,"Hartford, CT",theft,-0.033476003709148536,-0.021467667092116716,0.02795317234364131
5,CT0006400,"Hartford, CT",theft,0.00180993091596623,0.004313484509476453,0.02795723213604449
6,CT0006400,"Hartford, CT",theft,0.023230761582622765,0.06876903229658578,0.027942538808923233
7,CT0006400,"Hartford, CT",theft,0.05336929189175766,0.13090006135569052,0.027899914381299844
8,CT0006400,"Hartford, CT",theft,0.06714888840375174,0.1091216867698736,0.027942538808923233
9,CT0006400,"Hartford, CT",theft,0.044121015690036715,0.03876406677150413,0.02795723213604449
10,CT0006400,"Hartford, CT",theft,0.022895821795177324,0.012621041715221718,0.02795317234364131
11,CT0006400,"Hartford, CT",theft,0.029789499310822014,0.011441043328634637,0.027957232136044487
12,CT0006400,"Hartford, CT",theft,0.018948850558136773,-0.04416787908157956,0.027942538808923233
1,CT0007700,"Manchester, CT",theft,-0.042789109977786455,-0.007235265442489853,0.02987049687774942
2,CT0007700,"Manchester, CT",theft,-0.09874831863054001,-0.06044121379435962,0.02992742593687867
3,CT0007700,"Manchester, CT",theft,-0.08630062783079621,-0.08213424078622895,0.02992752595946703
4,CT0007700,"Manchester, CT",theft,-0.033476003709148536,-0.06534453408426161,0.029991411327053106
5,CT0007700,"Manchester, CT",theft,0.00180993091596623,-0.04114253220208751,0.029927525959467034
6,CT0007700,"Manchester, CT",theft,0.023230761582622765,-0.010329873583831235,0.02992742593687867
7,CT0007700,"Manchester, CT",theft,0.05336929189175766,0.04018783796198597,0.029870496877749418
